date,cleanText,sentiment,sentiment_positive,sentiment_neutral,sentiment_negative
2023-11-22,"Could make them faster, but engine production is not the limiting factor. I’m very excited about the next-gen Raptor engine that is robust enough not to require a heat shield. Will also have more thrust, higher Isp and many other improvements.",positive,0.6840403079986572,0.3037223517894745,0.012237277813255787
2023-11-23,"Supervised FSD is vastly safer than human driving. Unsupervised FSD is trending well. Over time, Version 12 (end-to-end neural nets) will far exceed human safety even when unsupervised.",positive,0.6260531544685364,0.36323294043540955,0.010713862255215645
2023-11-24,"Good point. Fortunately, we have a lot of phosphorus on Earth! It is one of the main elements in LFP lithium batteries.",neutral,0.09721153229475021,0.8932530283927917,0.009535440243780613
2023-11-28,Cybertruck deliveries start on Thursday,neutral,0.024842415004968643,0.9465810656547546,0.02857656031847
2023-11-28,"I’m philosemitic, if anything!",neutral,0.04586407542228699,0.5077348947525024,0.4464010000228882
2023-11-30,"Massive congrats to the incredible Tesla team, from design through to manufacturing, for making Cybertruck real! I love you.",positive,0.6682724952697754,0.3172634541988373,0.014464063569903374
2023-11-30,“All your based are belong to us” – Cybertruck,neutral,0.04440305382013321,0.922702431678772,0.03289452940225601
2023-11-30,First Cybertruck deliveries in 2 hours!,neutral,0.09076245874166489,0.8659643530845642,0.043273210525512695
2023-11-30,Cybertruck production line,neutral,0.02215651050209999,0.9381299614906311,0.03971358761191368
2023-12-02,Tesla has by far the best real-world AI,neutral,0.352662056684494,0.6395270228385925,0.007810907904058695
2023-12-03,"If antisemitism is the issue, as they claim, then other platforms are much worse, so that cannot be the real reason",negative,0.029205214232206345,0.42704886198043823,0.5437459349632263
2023-12-05,"Yes, we are highly confident that Cybertruck will be much safer per mile than other trucks, both for occupants and pedestrians",positive,0.7456495761871338,0.2457154095172882,0.008634965866804123
2023-12-06,Rainbow as seen from Tesla Palo Alto,neutral,0.09323761612176895,0.8885180354118347,0.018244363367557526
2023-12-06,Cybertruck is a technology discontinuity,neutral,0.017771974205970764,0.7650118470191956,0.21721619367599487
2023-12-08,Teslas can charge from solar panels even if the world goes fully Mad Max and there is no more gasoline!,neutral,0.0735471323132515,0.9090632796287537,0.017389608547091484
2023-12-11,SpaceX and Tesla have noticed a meaningful degradation in the capability of US college graduates over the past several years,negative,0.01936493255198002,0.018419697880744934,0.9622153639793396
2023-12-16,Imagine if you could see in all directions simultaneously and never get distracted or tired. How much better could you drive? That what Tesla’s Autopilot vision AI is becoming.,neutral,0.06109998747706413,0.9191064238548279,0.019793638959527016
2023-12-18,Cybertruck in Wyoming Winter,neutral,0.03165815398097038,0.8276161551475525,0.14072565734386444
2023-12-19,We are going to offer a mod package that enables Cybertruck to traverse at least 100m of water as a boat. Mostly just need to upgrade cabin door seals.,positive,0.7418572902679443,0.24991275370121002,0.008229870349168777
2023-12-20,Cybertruck does distill the essential elements of a vehicle,neutral,0.03826611861586571,0.9448798894882202,0.016854017972946167
2023-12-24,"Let’s not forget the White House giving Tesla the cold shoulder, excluding us from the EV summit and crediting GM with “leading the electric car revolution” in the same quarter that they delivered 26 electric cars (not a typo) and Tesla delivered 300 thousand.",neutral,0.11677926033735275,0.8464857935905457,0.036734964698553085
2023-12-28,He has the wrong frame of reference. Tesla is an AI/robotics company.,neutral,0.023525770753622055,0.8040229678153992,0.17245124280452728
2023-12-29,"Next week, I will do a company talk for SpaceX, followed later by a company talk for Tesla after the 10K. I will recap the talented team’s amazing accomplishments of 2023 and describe exciting plans for 2024 and beyond! These will be posted publicly to and .",neutral,0.06736618280410767,0.9181687235832214,0.014465057291090488
2023-12-29,Yay Sweden !! Thanks to the excellent Tesla team in Sweden!,positive,0.8674298524856567,0.1216878890991211,0.01088216993957758
2023-12-29,Congrats on a great year by all Tesla factories!,positive,0.5860870480537415,0.3961634039878845,0.017749544233083725
2023-12-29,It is increasingly clear that all roads lead to AGI. Tesla is building an extremely compute-efficient mini AGI for FSD.,neutral,0.21605533361434937,0.7747148275375366,0.009229892864823341
2023-12-30,"Cybertruck is necessarily lowest priority for FSD, as there only a few hundred Cybertruck in the field compared to ~5 million other Teslas",negative,0.02814745530486107,0.19044025242328644,0.7814123034477234
2023-12-30,"I stand by my prediction that, if Tesla executes extremely well over the next 5 years, that the long term value could exceed Apple and Aramco combined",positive,0.8989001512527466,0.08901504427194595,0.012084872461855412
2024-01-02,Congratulations Tesla team on a great year!!,positive,0.7661923766136169,0.21182109415531158,0.021986503154039383
2024-01-03,Tesla is an AI/robotics company that appears to many to be a car company,neutral,0.025423211976885796,0.9491036534309387,0.02547311596572399
2024-01-03,This is how we create Tesla products,neutral,0.03244863823056221,0.9406564831733704,0.026894915848970413
2024-01-08,Great work by the Tesla team!,positive,0.7029850482940674,0.2832029461860657,0.013811959885060787
2024-01-08,"… while simultaneously leading Tesla to be the world’s most valuable car company (Model Y is the selling vehicle on Earth) and SpaceX to be the world’s most valuable space company (~80% of all payload to orbit last year). Whatever I’m doing, I should obviously keep doing it!",neutral,0.4074351489543915,0.5816314220428467,0.010933385230600834
2024-01-09,"Yeah, I was running on very little sleep for several days due to extreme work requirements. Worth noting that Tesla was very close to bankruptcy in 2017.",negative,0.031635675579309464,0.17164131999015808,0.7967230081558228
2024-01-10,Do you want to fly in an airplane where they prioritized DEI hiring over your safety? That is actually happening.,neutral,0.03730141371488571,0.8232955932617188,0.13940297067165375
2024-01-11,Credit to the Tesla team,neutral,0.06830009818077087,0.9180084466934204,0.013691441155970097
2024-01-11,Improved Model 3 now available,neutral,0.4323882460594177,0.554139256477356,0.013472500257194042
2024-01-12,Several little Easter eggs in Cybertruck,neutral,0.026205353438854218,0.8250622153282166,0.14873242378234863
2024-01-12,It was wild when Tesla exceeded the Exxon market cap,neutral,0.15013930201530457,0.8315191268920898,0.018341558054089546
2024-01-13,Earth already receives about the same energy from the Sun in an hour than humanity consumes in a year. Solar panels just need to catch a tiny amount of it to power our entire civilization!,neutral,0.036303430795669556,0.9353681802749634,0.028328463435173035
2024-01-14,Tesla is excellent in snow,positive,0.6238645911216736,0.36630335450172424,0.009832088835537434
2024-01-14,"Getting Cybertruck road legal in China would be very difficult, but we could ship some prototypes over for display",neutral,0.149015411734581,0.8392756581306458,0.011708904057741165
2024-01-15,"I should note that the Tesla board is great. The reason for no new “compensation plan” is that we are still waiting for a decision in my Delaware compensation case. The trial for that was held in 2022, but a verdict has yet to be made. I put “compensation plan” in quotes,",neutral,0.06449621170759201,0.8618867993354797,0.07361704856157303
2024-01-15,"I am uncomfortable growing Tesla to be a leader in AI &amp; robotics without having ~25% voting control. Enough to be influential, but not so much that I can’t be overturned. Unless that is the case, I would prefer to build products outside of Tesla. You don’t seem to understand",neutral,0.0652337446808815,0.89708012342453,0.03768616169691086
2024-01-15,"Important note: Optimus cannot yet do this autonomously, but certainly will be able to do this fully autonomously and in an arbitrary environment (won’t require a fixed table with box that has only one shirt)",neutral,0.11649379879236221,0.8741692900657654,0.009336907416582108
2024-01-15,Not bad. Could be higher production value.,positive,0.898919403553009,0.08197592198848724,0.01910470426082611
2024-01-16,"Robots will build robots one day. Seems inevitable, whether Tesla does it or not.",neutral,0.06288853287696838,0.916290283203125,0.020821209996938705
2024-01-16,No feud or battle at all. The Tesla board is excellent.,neutral,0.21720825135707855,0.7656223177909851,0.017169464379549026
2024-01-20,Great work by the Tesla team,positive,0.6321695446968079,0.3554575443267822,0.012372891418635845
2024-01-20,"Import duties are super high in South Africa to protect the domestic industry. Doesn’t make sense for Tesla, given that electric cars are not locally made.",neutral,0.052265193313360214,0.6412658095359802,0.30646899342536926
2024-01-24,FSD version 12 is a breakthrough,neutral,0.08195190876722336,0.9067574143409729,0.01129064429551363
2024-01-25,This is my concern re Tesla voting control. Money doesn’t matter if powerful technology goes awry.,neutral,0.03454490751028061,0.9272817373275757,0.038173336535692215
2024-01-25,"When unsupervised FSD significantly exceeds human safety levels and is approved by regulators, the numbers will get really crazy!",negative,0.03726787120103836,0.4325510859489441,0.5301810503005981
2024-01-26,There are gigantic differences in the effectiveness of R&amp;D spending between companies,neutral,0.10741700232028961,0.7503587007522583,0.14222435653209686
